chr7	103848116	103848661	peak4441	160.630
chr7	104585391	104585963	peak4442	353.410
chr7	104619491	104619969	peak4443	164.460
chr7	104652834	104654766	peak4444	284.270
chr7	106808340	106809224	peak4445	108.010
chr7	107636218	107636610	peak4446	103.110
chr7	108096700	108097224	peak4447	345.940
chr7	108166024	108166957	peak4448	174.420
chr7	111846209	111846909	peak4449	192.300
chr7	116502472	116503075	peak4450	245.750
chr7	117720965	117721360	peak4451	348.410
chr7	121035910	121036851	peak4452	1659.480
chr7	123388840	123389348	peak4453	109.830
chr7	127032541	127032991	peak4454	129.290
chr7	127228197	127228992	peak4455	459.790
chr7	127775720	127776420	peak4456	520.400
chr7	127808557	127809165	peak4457	246.490
chr7	128481967	128482452	peak4458	161.440
chr7	128530738	128531139	peak4459	118.340
chr7	128577690	128578236	peak4460	155.900
chr7	129142154	129142541	peak4461	107.420
chr7	129251226	129251749	peak4462	147.730
chr7	129419657	129420111	peak4463	226.800
chr7	130070667	130070989	peak4464	109.370
chr7	130418921	130419249	peak4465	104.210
chr7	130585935	130586579	peak4466	898.050
chr7	130679435	130679985	peak4467	223.790
chr7	130790411	130791276	peak4468	397.860
chr7	135346929	135347495	peak4469	140.530
chr7	135612871	135613303	peak4470	104.750
chr7	137686674	137687188	peak4471	221.720
chr7	138719911	138720779	peak4472	210.630
chr7	139593706	139594253	peak4473	491.990
chr7	139875168	139875728	peak4474	357.960
chr7	139876843	139877416	peak4475	733.950
chr7	139930201	139930673	peak4476	172.220
chr7	140624293	140624797	peak4477	143.150
chr7	140714298	140715024	peak4478	179.660
chr7	141437775	141438578	peak4479	159.740
chr7	142985166	142985733	peak4480	205.470
chr7	143077882	143078563	peak4481	326.300
chr7	143105789	143106281	peak4482	122.060
chr7	143598934	143599543	peak4483	672.310
chr7	145812925	145813352	peak4484	153.030
chr7	148581202	148582131	peak4485	414.730
chr7	148725214	148726166	peak4486	407.430
chr7	148787439	148788624	peak4487	989.170
chr7	148823578	148824492	peak4488	147.370
chr7	149552261	149552863	peak4489	179.660
chr7	150065991	150066492	peak4490	142.300
chr7	150671364	150671883	peak4491	122.010
chr7	150756363	150756776	peak4492	101.150
chr7	150783128	150783775	peak4493	200.970
chr7	150813040	150813680	peak4494	101.800
chr7	150942281	150942797	peak4495	222.590
chr7	150974034	150974552	peak4496	134.880
chr7	151329245	151329884	peak4497	432.550
chr7	151574369	151574891	peak4498	201.850
chr7	152160929	152161932	peak4499	311.910
chr7	152372948	152373548	peak4500	109.970
chr7	155596790	155597252	peak4501	145.310
chr7	155754439	155754998	peak4502	692.870
chr7	156433002	156433708	peak4503	541.680
chr7	156684897	156685396	peak4504	117.840
chr7	156685743	156686508	peak4505	1646.490
chr7	156742119	156742642	peak4506	193.650
chr7	157085370	157085847	peak4507	109.610
chr7	158622002	158622760	peak4508	273.540
chr7	158648845	158649310	peak4509	132.920
chr7	158768090	158768813	peak4510	835.570
chr8	580795	581489	peak4511	685.990
chr8	637797	638479	peak4512	618.490
chr8	681064	681665	peak4513	1498.790
chr8	1712185	1713053	peak4514	559.190
chr8	1764761	1765227	peak4515	117.220
chr8	1771540	1772194	peak4516	1063.250
chr8	1777165	1777747	peak4517	157.280
chr8	1921324	1922126	peak4518	1041.290
chr8	8746578	8747129	peak4519	511.290
chr8	9577655	9578149	peak4520	139.390
chr8	10282605	10282996	peak4521	153.270
chr8	10873785	10874377	peak4522	211.910
chr8	11626906	11627877	peak4523	155.810
chr8	11711203	11711707	peak4524	152.590
chr8	11725339	11725846	peak4525	117.250
chr8	15397855	15398453	peak4526	317.250
chr8	16884625	16884990	peak4527	128.040
chr8	17013866	17014112	peak4528	102.760
chr8	17354159	17354706	peak4529	386.770
chr8	17779881	17780730	peak4530	953.530
chr8	18597537	18597974	peak4531	114.120
chr8	19674446	19675155	peak4532	100.240
chr8	20292890	20293631	peak4533	186.320
chr8	20293924	20294722	peak4534	329.750
chr8	21704185	21704549	peak4535	100.320
chr8	22551953	22553081	peak4536	526.230
chr8	22608285	22608805	peak4537	434.170
chr8	22856666	22857178	peak4538	236.760
chr8	23267790	23268299	peak4539	133.620
chr8	23386041	23386773	peak4540	185.740
chr8	26306370	26306920	peak4541	412.950
chr8	27262930	27263412	peak4542	123.010
chr8	28243556	28244145	peak4543	178.520
chr8	28347659	28348335	peak4544	502.920
chr8	28479774	28480317	peak4545	150.860
chr8	29120354	29121182	peak4546	671.630
chr8	29940224	29941091	peak4547	210.720
chr8	30515239	30515945	peak4548	421.460
chr8	30584660	30585134	peak4549	120.740
chr8	32405971	32406359	peak4550	115.510
chr8	33341912	33342869	peak4551	157.540
chr8	37619729	37620350	peak4552	192.140
chr8	37741011	37741515	peak4553	231.850
chr8	38325953	38326466	peak4554	109.930
chr8	38411115	38412106	peak4555	418.160
chr8	41347554	41348176	peak4556	134.950
chr8	41521108	41521722	peak4557	468.310
chr8	41909320	41909840	peak4558	103.340
chr8	41997401	41997935	peak4559	245.600
chr8	42698094	42698828	peak4560	323.600
chr8	42911138	42911932	peak4561	166.990
chr8	42948910	42949323	peak4562	126.090
chr8	42995028	42995550	peak4563	159.880
chr8	48173463	48173945	peak4564	110.240
chr8	48291642	48292032	peak4565	110.530
chr8	48872513	48873025	peak4566	160.630
chr8	48920694	48921211	peak4567	103.340
chr8	49426818	49427362	peak4568	238.540
chr8	56986896	56987471	peak4569	168.310
chr8	57906193	57906700	peak4570	448.940
chr8	59323544	59324207	peak4571	567.180
chr8	59465269	59466063	peak4572	158.030
chr8	61564268	61564857	peak4573	385.320
chr8	61821324	61821812	peak4574	115.090
chr8	63920374	63920882	peak4575	289.960
chr8	67318270	67318723	peak4576	100.320
chr8	67351065	67351643	peak4577	648.680
chr8	69983394	69983812	peak4578	104.490
chr8	71005512	71005932	peak4579	167.570
chr8	71314709	71315257	peak4580	138.800
chr8	71520373	71520936	peak4581	108.030
chr8	71527105	71527737	peak4582	570.930
chr8	73449460	73449782	peak4583	105.810
chr8	73909754	73910146	peak4584	112.070
chr8	74371683	74372110	peak4585	386.960
chr8	74659011	74659536	peak4586	114.030
chr8	74790868	74791368	peak4587	115.290
chr8	75233584	75234047	peak4588	109.180
chr8	76049542	76049834	peak4589	104.480
chr8	77911961	77912560	peak4590	585.100
chr8	79577986	79578526	peak4591	224.830
chr8	80680128	80680438	peak4592	111.910
chr8	80942124	80942798	peak4593	351.120
chr8	81490502	81491186	peak4594	118.590
chr8	81665421	81665758	peak4595	100.320
chr8	82771211	82771567	peak4596	132.960
chr8	84473323	84473636	peak4597	201.960
chr8	86306104	86306600	peak4598	272.720
chr8	86933555	86934042	peak4599	119.960
chr8	86986609	86987062	peak4600	135.330
chr8	94712529	94713159	peak4601	134.790
chr8	94928490	94929440	peak4602	455.200
chr8	94944515	94945035	peak4603	217.830
chr8	95731785	95732368	peak4604	114.210
chr8	96036576	96037802	peak4605	110.520
chr8	96145647	96146332	peak4606	171.650
chr8	98556684	98557177	peak4607	173.590
chr8	98655943	98656661	peak4608	188.340
chr8	99306346	99306799	peak4609	174.650
chr8	100025261	100025802	peak4610	236.340
chr8	101321283	101321999	peak4611	308.750
chr8	101322036	101322693	peak4612	624.140
chr8	101428890	101429394	peak4613	186.440
chr8	101734149	101734759	peak4614	103.860
chr8	101891135	101891719	peak4615	263.070
chr8	102092661	102093367	peak4616	510.880
chr8	102109885	102110489	peak4617	141.360
chr8	102138500	102139162	peak4618	259.760
chr8	102217500	102218320	peak4619	122.940
chr8	102300193	102300751	peak4620	305.720
chr8	102505326	102506009	peak4621	233.060
chr8	103251581	103252151	peak4622	162.350
chr8	103424743	103425383	peak4623	143.400
chr8	103665699	103667140	peak4624	1984.830
chr8	103667478	103668688	peak4625	289.720
chr8	103757462	103758077	peak4626	275.520
chr8	103803104	103803908	peak4627	145.600
chr8	103818305	103820193	peak4628	2780.280
chr8	103822511	103823355	peak4629	592.540
chr8	104032959	104033734	peak4630	913.880
chr8	104383551	104383996	peak4631	282.920
chr8	107870393	107870871	peak4632	154.920
chr8	109799737	109800170	peak4633	156.110
chr8	110703776	110704295	peak4634	170.500
chr8	117886327	117887160	peak4635	371.430
chr8	119123974	119124431	peak4636	142.990
chr8	120220965	120221538	peak4637	166.330
chr8	123702100	123702652	peak4638	212.020
chr8	124286201	124286954	peak4639	294.760
chr8	124408456	124409143	peak4640	1487.770
chr8	125462516	125463303	peak4641	635.180
chr8	125486531	125487591	peak4642	1034.370
chr8	126010560	126011014	peak4643	106.140
chr8	126441872	126442804	peak4644	163.730
chr8	127569835	127570475	peak4645	143.730
chr8	130895941	130896486	peak4646	850.660
chr8	131370152	131370655	peak4647	135.130
chr8	132915949	132916824	peak4648	160.920
chr8	133493323	133493761	peak4649	127.730
chr8	134309313	134309800	peak4650	135.580
chr8	137308719	137309067	peak4651	109.150
chr8	140643144	140643580	peak4652	213.590
chr8	140812077	140812529	peak4653	124.260
chr8	141071808	141072347	peak4654	177.350
chr8	141520914	141522609	peak4655	787.800
chr8	141655898	141656332	peak4656	155.620
chr8	142011088	142011852	peak4657	294.790
chr8	142379058	142379422	peak4658	181.500
chr8	143695635	143696233	peak4659	239.880
chr8	143751268	143751708	peak4660	180.960
chr8	143855431	143856227	peak4661	170.150
chr8	143859005	143859443	peak4662	289.960
chr8	144100222	144100637	peak4663	214.750
chr8	144329514	144330026	peak4664	255.550
chr8	144349399	144349952	peak4665	167.070
chr8	144588802	144589193	peak4666	205.660
chr8	144798787	144799383	peak4667	136.730
chr8	144815781	144816543	peak4668	312.850
chr8	144820590	144821860	peak4669	585.170
chr8	144853573	144854446	peak4670	275.590
chr8	144911105	144911746	peak4671	132.130
chr8	145016188	145017078	peak4672	434.720
chr8	145025989	145026696	peak4673	128.110
chr8	145064225	145064685	peak4674	326.200
chr8	145158524	145159409	peak4675	191.280
chr8	145244380	145244883	peak4676	727.550
chr8	145537429	145537847	peak4677	444.510
chr8	145560893	145561992	peak4678	235.430
chr8	145581395	145582479	peak4679	303.440
chr8	145634220	145634945	peak4680	198.060
chr8	145638776	145639362	peak4681	150.360
chr8	145653634	145654212	peak4682	182.570
chr8	145688138	145688637	peak4683	369.450
chr8	145702945	145703776	peak4684	1007.090
chr8	145742618	145743456	peak4685	597.190
chr8	145754130	145754724	peak4686	104.320
chr8	146012018	146012973	peak4687	580.600
chr8	146023803	146024488	peak4688	240.700
chr8	146127282	146128028	peak4689	132.400
chr9	3526200	3527119	peak4690	771.030
chr9	4662006	4662515	peak4691	108.020
chr9	4666002	4666785	peak4692	209.160
chr9	6645592	6646084	peak4693	187.050
chr9	13279262	13279844	peak4694	248.050
chr9	14322391	14323116	peak4695	1407.330
chr9	14693148	14693632	peak4696	128.590
chr9	15510395	15510966	peak4697	351.390
chr9	15552524	15553087	peak4698	188.730
chr9	16276147	16276668	peak4699	630.520
chr9	17579253	17579792	peak4700	260.900
chr9	19230225	19231124	peak4701	335.940
chr9	19464803	19465250	peak4702	101.640
chr9	20683729	20684375	peak4703	742.420
chr9	21802456	21803097	peak4704	166.160
chr9	21975011	21975529	peak4705	138.210
chr9	26892204	26893113	peak4706	454.660
chr9	27573098	27574078	peak4707	392.110
chr9	31137271	31137716	peak4708	128.060
chr9	32384327	32384986	peak4709	368.090
chr9	32552001	32552642	peak4710	653.290
chr9	33024863	33025448	peak4711	667.800
chr9	33167022	33167554	peak4712	311.480
chr9	33290542	33291235	peak4713	258.400
chr9	33320444	33320965	peak4714	247.910
chr9	34552432	34552990	peak4715	436.030
chr9	34665245	34665845	peak4716	426.450
chr9	35489583	35490185	peak4717	306.980
chr9	35604138	35604746	peak4718	108.860
chr9	35657509	35658141	peak4719	175.450
chr9	35690455	35691040	peak4720	116.210
chr9	37027451	37027974	peak4721	192.820
chr9	37485600	37486145	peak4722	204.280
chr9	37576028	37576547	peak4723	165.480
chr9	37800560	37801118	peak4724	262.330
chr9	66458277	66458658	peak4725	138.560
chr9	68455522	68455869	peak4726	107.200
chr9	71788705	71789296	peak4727	203.870
chr9	71939730	71940170	peak4728	117.140
chr9	72873925	72874629	peak4729	832.330
chr9	73033575	73034919	peak4730	929.300
chr9	74383228	74383751	peak4731	150.120
chr9	77642841	77643793	peak4732	1316.830
chr9	79520836	79521615	peak4733	1192.980
chr9	79792316	79792760	peak4734	113.920
chr9	80646495	80647084	peak4735	289.200
chr9	80849724	80850172	peak4736	124.490
chr9	80973352	80973652	peak4737	107.640
chr9	81871597	81871881	peak4738	133.320
chr9	85674352	85674755	peak4739	272.970
chr9	85677502	85678169	peak4740	359.950
chr9	86153132	86153659	peak4741	168.970
chr9	86594322	86595873	peak4742	137.640
chr9	88555671	88556311	peak4743	108.020
chr9	88969224	88969783	peak4744	199.190
chr9	90589304	90589920	peak4745	103.280
chr9	90836048	90836544	peak4746	139.290
chr9	91003253	91003551	peak4747	123.210
chr9	91148819	91150171	peak4748	378.680
chr9	91321209	91321833	peak4749	309.660
chr9	91925434	91926006	peak4750	138.940
chr9	91933037	91933932	peak4751	997.330
chr9	92219553	92220134	peak4752	114.740
chr9	92220422	92220953	peak4753	108.470
chr9	94123775	94124428	peak4754	230.510
chr9	94609895	94610335	peak4755	202.250
chr9	94710858	94711354	peak4756	219.260
chr9	95432067	95432871	peak4757	1243.220
chr9	95527503	95528059	peak4758	147.930
chr9	95640121	95640649	peak4759	717.820
chr9	95820585	95821012	peak4760	108.430
chr9	95857778	95858279	peak4761	391.220
chr9	95895945	95897121	peak4762	329.860
chr9	95964457	95964944	peak4763	122.960
chr9	96215621	96216222	peak4764	294.430
chr9	96844304	96844846	peak4765	102.930
chr9	97744475	97744964	peak4766	579.320
chr9	97758050	97758652	peak4767	551.690
chr9	97810594	97811170	peak4768	529.300
chr9	97937736	97938261	peak4769	235.730
chr9	98079207	98079830	peak4770	302.590
chr9	98267829	98268716	peak4771	403.930
chr9	98269684	98270603	peak4772	125.020
chr9	98278902	98279595	peak4773	102.380
chr9	98637052	98638446	peak4774	448.620
chr9	99212277	99212728	peak4775	163.830
chr9	99416686	99417323	peak4776	249.270
chr9	100069350	100069823	peak4777	436.480
chr9	100174005	100174352	peak4778	218.080
chr9	100395538	100396245	peak4779	243.820
chr9	100565526	100566371	peak4780	398.040
chr9	100746586	100747450	peak4781	336.560
chr9	100954817	100955332	peak4782	152.550
chr9	101017775	101018490	peak4783	218.810
chr9	101558650	101559060	peak4784	113.250
chr9	101867614	101868138	peak4785	349.020
chr9	102581630	102582479	peak4786	701.220
chr9	102585933	102586451	peak4787	219.080
chr9	103114656	103115451	peak4788	247.810
chr9	104160666	104161384	peak4789	154.890
chr9	108006419	108006947	peak4790	118.110
chr9	110044953	110045760	peak4791	607.910
chr9	110511994	110512439	peak4792	129.460
chr9	111314895	111315376	peak4793	129.900
chr9	111882025	111882618	peak4794	352.520
chr9	112107485	112108088	peak4795	576.580
chr9	112259938	112260424	peak4796	208.340
chr9	113018885	113019412	peak4797	248.050
chr9	114361350	114362026	peak4798	1067.960
chr9	114658626	114659649	peak4799	265.480
chr9	114803766	114804451	peak4800	156.400
chr9	115095189	115095598	peak4801	171.470
chr9	115480106	115480611	peak4802	287.050
chr9	115512644	115513170	peak4803	189.310
chr9	115818682	115819304	peak4804	1151.730
chr9	116037353	116038207	peak4805	487.160
chr9	116163385	116164015	peak4806	173.470
chr9	116172405	116173279	peak4807	357.370
chr9	116254587	116255059	peak4808	388.450
chr9	116364188	116364820	peak4809	473.930
chr9	116377311	116377718	peak4810	107.330
chr9	116383729	116384263	peak4811	407.040
chr9	117111235	117111721	peak4812	283.750
chr9	117349660	117350299	peak4813	148.960
chr9	117880094	117880864	peak4814	171.100
chr9	123342193	123342917	peak4815	2146.570
chr9	123452085	123452605	peak4816	160.970
chr9	123638447	123639204	peak4817	137.580
chr9	123836768	123837837	peak4818	345.540
chr9	123963291	123964331	peak4819	340.450
chr9	124030209	124030748	peak4820	144.310
chr9	124854935	124855953	peak4821	234.450
chr9	124976288	124976909	peak4822	153.050
chr9	125667187	125667871	peak4823	268.970
chr9	126089955	126090467	peak4824	233.440
chr9	126105691	126106181	peak4825	188.050
chr9	127623958	127624754	peak4826	106.650
chr9	127631189	127631753	peak4827	670.670
chr9	127962868	127963381	peak4828	102.940
chr9	128023771	128024404	peak4829	125.190
chr9	128508910	128509428	peak4830	196.150
chr9	129374617	129375175	peak4831	253.920
chr9	129424687	129425095	peak4832	102.170
chr9	129451286	129451707	peak4833	119.910
chr9	129466826	129467317	peak4834	102.930
chr9	129622608	129623092	peak4835	127.220
chr9	130213460	130214031	peak4836	102.290
chr9	130268566	130269005	peak4837	112.970
chr9	130374208	130374763	peak4838	109.930
chr9	130661823	130662194	peak4839	202.410
chr9	130692726	130693430	peak4840	338.130
chr9	130742653	130743138	peak4841	478.620
chr9	130830345	130830837	peak4842	152.900
chr9	130844360	130844879	peak4843	309.440
chr9	130889640	130890945	peak4844	1091.890
chr9	130922090	130922682	peak4845	255.930
chr9	130922894	130923331	peak4846	128.300
chr9	130955030	130955527	peak4847	143.330
chr9	131012776	131013271	peak4848	117.290
chr9	131084516	131085611	peak4849	104.150
chr9	131182343	131183008	peak4850	272.330
chr9	131314385	131315609	peak4851	236.870
chr9	131397510	131398809	peak4852	243.130
chr9	131418721	131419611	peak4853	1115.330
chr9	131451155	131451730	peak4854	167.060
chr9	131486156	131486940	peak4855	382.890
chr9	131549347	131549847	peak4856	127.790
chr9	131644016	131644575	peak4857	236.720
chr9	131709372	131710387	peak4858	1675.750
chr9	131873427	131874082	peak4859	227.400
chr9	131936181	131936784	peak4860	152.590
chr9	131936976	131937870	peak4861	112.870
chr9	132040639	132041143	peak4862	143.310
chr9	132095976	132097221	peak4863	302.460
chr9	132194981	132195579	peak4864	132.870
chr9	132222536	132223044	peak4865	125.050
chr9	132236167	132236668	peak4866	290.320
chr9	132244803	132245919	peak4867	386.340
chr9	132250717	132251393	peak4868	467.470
chr9	132287187	132287625	peak4869	224.710
chr9	132330113	132330728	peak4870	585.230
chr9	132358789	132359299	peak4871	173.860
chr9	132565208	132565682	peak4872	665.360
chr9	132586172	132586632	peak4873	1034.430
chr9	132815799	132816556	peak4874	542.420
chr9	133308134	133308952	peak4875	369.870
chr9	133319932	133320567	peak4876	111.610
chr9	133321649	133322296	peak4877	473.330
